epoch,learning_rate,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,step,val_loss
,3.3826997144275698e-06,,,,,49,
0,,,3.3826997878350085e-06,,1.4721258878707886,49,
,5.668135724319528e-06,,,,,99,
0,,,5.66813559998991e-06,,1.1507740020751953,99,
,8.238308222019643e-06,,,,,149,
0,,,8.23830851004459e-06,,0.8320313692092896,149,
,9.835497975323108e-06,,,,,199,
0,,,9.835497621679679e-06,,0.5105758905410767,199,
,9.99999835362104e-06,,,,,249,
0,,,9.999997928389348e-06,,0.318577378988266,249,
,9.999987888043327e-06,,,,,299,
0,,,9.999987923947629e-06,,0.22575385868549347,299,
,9.999967767895224e-06,,,,,349,
0,,,9.99996791506419e-06,,0.14625976979732513,349,
,9.999937993217624e-06,,,,,399,
0,,,9.999937901739031e-06,,0.12506334483623505,399,
,9.999898564071046e-06,,,,,449,
0,,,9.999898793466855e-06,,0.10181114822626114,449,
,9.99984948053563e-06,,,,,499,
0,,,9.999849680752959e-06,,0.0868881568312645,499,
,9.99979074271114e-06,,,,,549,
0,,,9.999790563597344e-06,,0.07512744516134262,549,
,9.999722350716967e-06,,,,,599,
0,,,9.999722351494711e-06,,0.07053806632757187,599,
,9.999644304692119e-06,,,,,649,
0,,,9.999644134950358e-06,,0.05630063638091087,649,
,9.999556604795226e-06,,,,,699,
0,,,9.999556823458988e-06,,0.05574885755777359,699,
,9.999459251204547e-06,,,,,749,
0,,,9.999459507525899e-06,,0.050811152905225754,749,
,9.999352244117953e-06,,,,,799,
0,,,9.99935218715109e-06,,0.048053961247205734,799,
,9.999235583752942e-06,,,,,849,
0,,,9.999235771829262e-06,,0.04205089434981346,849,
,9.999109270346633e-06,,,,,899,
0,,,9.999109352065716e-06,,0.03945920243859291,899,
,9.998973304155763e-06,,,,,949,
0,,,9.99897292786045e-06,,0.04187970235943794,949,
,9.998827685456692e-06,,,,,999,
0,,,9.998827408708166e-06,,0.037689559161663055,999,
,9.998672414545392e-06,,,,,1049,
0,,,9.998672794608865e-06,,0.038357075303792953,1049,
,9.998507491737461e-06,,,,,1099,
0,,,9.998507266573142e-06,,0.03717227652668953,1099,
,9.998332917368112e-06,,,,,1149,
0,,,9.998332643590402e-06,,0.03498268872499466,1149,
,9.998148691792175e-06,,,,,1199,
0,,,9.998148925660644e-06,,0.03109683468937874,1199,
,9.997954815384097e-06,,,,,1249,
0,,,9.997955203289166e-06,,0.025976715609431267,1249,
,9.997751288537944e-06,,,,,1299,
0,,,9.997751476475969e-06,,0.02684844844043255,1299,
,9.997538111667389e-06,,,,,1349,
0,,,9.997537745221052e-06,,0.02820395864546299,1349,
,9.997315285205727e-06,,,,,1399,
0,,,9.997314919019118e-06,,0.026804545894265175,1399,
,9.99708280960586e-06,,,,,1449,
0,,,9.997082997870166e-06,,0.026844603940844536,1449,
,9.996840685340309e-06,,,,,1499,
0,,,9.996841072279494e-06,,0.026758497580885887,1499,
,9.996588912901201e-06,,,,,1549,
0,,,9.996589142247103e-06,,0.030866270884871483,1549,
,9.996327492800276e-06,,,,,1599,
0,,,9.996327207772993e-06,,0.022254470735788345,1599,
,9.996056425568882e-06,,,,,1649,
0,,,9.996056178351864e-06,,0.02364104427397251,1649,
,9.995775711757974e-06,,,,,1699,
0,,,9.995776053983718e-06,,0.024840867146849632,1699,
,9.995485351938117e-06,,,,,1749,
0,,,9.99548501567915e-06,,0.022369805723428726,1749,
,9.995185346699482e-06,,,,,1799,
0,,,9.995185791922268e-06,,0.01884894073009491,1799,
,9.994875696651842e-06,,,,,1849,
0,,,9.994875654228963e-06,,0.023194177076220512,1849,
,9.994556402424578e-06,,,,,1899,
0,,,9.99455642158864e-06,,0.023439086973667145,1899,
,9.994227464666666e-06,,,,,1949,
0,,,9.994227184506599e-06,,0.02265790104866028,1949,
,9.993888884046688e-06,,,,,1999,
0,,,9.99388885247754e-06,,0.021194586530327797,1999,
,9.99354066125283e-06,,,,,2049,
0,,,9.99354051600676e-06,,0.021403327584266663,2049,
,9.993182796992863e-06,,,,,2099,
0,,,9.993183084588964e-06,,0.019434448331594467,2099,
,9.992815291994168e-06,,,,,2149,
0,,,9.992815648729447e-06,,0.020535698160529137,2149,
,9.992438147003715e-06,,,,,2199,
0,,,9.992438208428212e-06,,0.01996760442852974,2199,
,9.992051362788068e-06,,,,,2249,
0,,,9.992051673179958e-06,,0.019412420690059662,2249,
,9.991654940133385e-06,,,,,2299,
0,,,9.991655133489985e-06,,0.019330719485878944,2299,
,9.991248879845411e-06,,,,,2349,
0,,,9.991248589358293e-06,,0.020052319392561913,2349,
,9.990833182749484e-06,,,,,2399,
0,,,9.990832950279582e-06,,0.019766736775636673,2399,
,9.99040784969053e-06,,,,,2449,
0,,,9.990408216253854e-06,,0.019005021080374718,2449,
,9.989972881533052e-06,,,,,2499,
0,,,9.989972568291705e-06,,0.017218103632330894,2499,
,9.98952827916115e-06,,,,,2549,
0,,,9.989527825382538e-06,,0.016589445993304253,2549,
,9.989074043478494e-06,,,,,2599,
0,,,9.989073987526353e-06,,0.01789971813559532,2599,
,9.98861017540834e-06,,,,,2649,
0,,,9.98861014522845e-06,,0.01644366793334484,2649,
,9.988136675893522e-06,,,,,2699,
0,,,9.988136298488826e-06,,0.017838524654507637,2699,
,9.987653545896448e-06,,,,,2749,
0,,,9.987653356802184e-06,,0.017778003588318825,2749,
,9.987160786399106e-06,,,,,2799,
0,,,9.987160410673823e-06,,0.0166001059114933,2799,
,9.98665839840305e-06,,,,,2849,
0,,,9.986658369598445e-06,,0.015920136123895645,2849,
,9.986146382929406e-06,,,,,2899,
0,,,9.986146324081346e-06,,0.017037702724337578,2899,
,9.98562474101887e-06,,,,,2949,
0,,,9.98562518361723e-06,,0.015552056021988392,2949,
,9.985093473731705e-06,,,,,2999,
0,,,9.985093129216693e-06,,0.014991119503974915,2999,
,9.984552582147735e-06,,,,,3049,
0,,,9.98455288936384e-06,,0.017147287726402283,3049,
,9.984002067366345e-06,,,,,3099,
0,,,9.984001735574566e-06,,0.017628375440835953,3099,
,9.983441930506486e-06,,,,,3149,
0,,,9.983441486838274e-06,,0.015058512799441814,3149,
,9.982872172706658e-06,,,,,3199,
0,,,9.982872143154964e-06,,0.016487034037709236,3199,
,9.982292795124924e-06,,,,,3249,
0,,,9.982292795029934e-06,,0.01797524467110634,3249,
,9.981703798938892e-06,,,,,3299,
0,,,9.981703442463186e-06,,0.015751926228404045,3299,
,9.981105185345727e-06,,,,,3349,
0,,,9.981104994949419e-06,,0.016076145693659782,3349,
,9.980496955562138e-06,,,,,3399,
0,,,9.980496542993933e-06,,0.015412069857120514,3399,
,9.97987911082438e-06,,,,,3449,
0,,,9.979878996091429e-06,,0.01788109354674816,3449,
,9.97925165238825e-06,,,,,3499,
0,,,9.979251444747206e-06,,0.017236802726984024,3499,
,9.978614581529089e-06,,,,,3549,
0,,,9.978614798455965e-06,,0.014869609847664833,3549,
,9.97796789954177e-06,,,,,3599,
0,,,9.977968147723004e-06,,0.015799596905708313,3599,
,9.977311607740705e-06,,,,,3649,
0,,,9.977311492548324e-06,,0.015168407931923866,3649,
,9.97664570745984e-06,,,,,3699,
0,,,9.976645742426626e-06,,0.016072044149041176,3699,
,9.975970200052645e-06,,,,,3749,
0,,,9.975969987863209e-06,,0.015165281482040882,3749,
,9.975285086892121e-06,,,,,3799,
0,,,9.975285138352774e-06,,0.01575554721057415,3799,
,9.974590369370792e-06,,,,,3849,
0,,,9.97459028440062e-06,,0.013545266352593899,3849,
,9.973886048900706e-06,,,,,3899,
0,,,9.973886335501447e-06,,0.014488214626908302,3899,
,9.973172126913421e-06,,,,,3949,
0,,,9.973172382160556e-06,,0.017191991209983826,3949,
,9.972448604860025e-06,,,,,3999,
0,,,9.972448424377944e-06,,0.01545657217502594,3999,
,9.971715484211103e-06,,,,,4049,
0,,,9.971715371648315e-06,,0.012544140219688416,4049,
,9.97097276645676e-06,,,,,4099,
0,,,9.970972314476967e-06,,0.013918752782046795,4099,
,9.970220453106604e-06,,,,,4149,
0,,,9.9702201623586e-06,,0.015109896659851074,4149,
,9.969458545689745e-06,,,,,4199,
0,,,9.969458915293217e-06,,0.014865360222756863,4199,
,9.968687045754796e-06,,,,,4249,
0,,,9.968686754291411e-06,,0.013637184165418148,4249,
,9.967905954869867e-06,,,,,4299,
0,,,9.96790640783729e-06,,0.011538042686879635,4299,
,9.967115274622563e-06,,,,,4349,
0,,,9.967115147446748e-06,,0.014600199647247791,4349,
,9.966315006619975e-06,,,,,4399,
0,,,9.966314792109188e-06,,0.013880878686904907,4399,
,9.965505152488685e-06,,,,,4449,
0,,,9.96550534182461e-06,,0.013881996273994446,4449,
,9.964685713874762e-06,,,,,4499,
0,,,9.964685887098312e-06,,0.013272488489747047,4499,
,9.96385669244375e-06,,,,,4549,
0,,,9.963856427930295e-06,,0.01326856017112732,4549,
,9.963018089880675e-06,,,,,4599,
0,,,9.96301787381526e-06,,0.01375777181237936,4599,
,9.962169907890035e-06,,,,,4649,
0,,,9.962170224753208e-06,,0.014473858289420605,4649,
,9.961312148195799e-06,,,,,4699,
0,,,9.961312571249437e-06,,0.01412144023925066,4699,
,9.960444812541404e-06,,,,,4749,
0,,,9.960444913303945e-06,,0.011833828873932362,4749,
,9.959567902689748e-06,,,,,4799,
0,,,9.959568160411436e-06,,0.014442676678299904,4799,
,9.958681420423194e-06,,,,,4849,
0,,,9.958681403077208e-06,,0.011627177707850933,4849,
,9.957785367543554e-06,,,,,4899,
0,,,9.957785550795961e-06,,0.013658637180924416,4899,
,9.956879745872103e-06,,,,,4949,
0,,,9.956879694072995e-06,,0.011972585693001747,4949,
,9.955964557249553e-06,,,,,4999,
0,,,9.955964742403012e-06,,0.01460675336420536,4999,
,9.955039803536073e-06,,,,,5049,
0,,,9.955039786291309e-06,,0.014557999558746815,5049,
,9.95410548661126e-06,,,,,5099,
0,,,9.954105735232588e-06,,0.01450049877166748,5099,
,9.953161608374164e-06,,,,,5149,
0,,,9.953161679732148e-06,,0.014413957484066486,5149,
,9.952208170743258e-06,,,,,5199,
0,,,9.95220852928469e-06,,0.011911480687558651,5199,
,9.951245175656448e-06,,,,,5249,
0,,,9.951245374395512e-06,,0.013364003971219063,5249,
,9.950272625071066e-06,,,,,5299,
0,,,9.950272215064615e-06,,0.013516387902200222,5299,
,9.949290520963868e-06,,,,,5349,
0,,,9.949290870281402e-06,,0.013264879584312439,5349,
,9.948298865331023e-06,,,,,5399,
0,,,9.948298611561768e-06,,0.012070243246853352,5399,
,9.94729766018812e-06,,,,,5449,
0,,,9.947297257895116e-06,,0.013967597857117653,5449,
,9.946286907570155e-06,,,,,5499,
0,,,9.946286809281446e-06,,0.011892176233232021,5499,
,9.945266609531526e-06,,,,,5549,
0,,,9.945266356226057e-06,,0.015149942599236965,5549,
,9.944236768146037e-06,,,,,5599,
0,,,9.94423680822365e-06,,0.01298657339066267,5599,
,9.943197385506892e-06,,,,,5649,
0,,,9.943197255779523e-06,,0.012442502193152905,5649,
,9.942148463726678e-06,,,,,5699,
0,,,9.94214860838838e-06,,0.01232247706502676,5699,
,9.941090004937385e-06,,,,,5749,
0,,,9.941089956555516e-06,,0.012759414501488209,5749,
,9.940022011290373e-06,,,,,5799,
0,,,9.940022209775634e-06,,0.013503074645996094,5799,
,9.938944484956392e-06,,,,,5849,
0,,,9.938944458554033e-06,,0.013801208697259426,5849,
,9.937857428125564e-06,,,,,5899,
0,,,9.937857612385415e-06,,0.014697360806167126,5899,
,9.93676084300738e-06,,,,,5949,
0,,,9.936760761775076e-06,,0.01439216174185276,5949,
,9.935654731830701e-06,,,,,5999,
0,,,9.93565481621772e-06,,0.014019550755620003,5999,
,9.93453909684375e-06,,,,,6049,
0,,,9.934538866218645e-06,,0.011868618428707123,6049,
,9.933413940314107e-06,,,,,6099,
0,,,9.933413821272552e-06,,0.01239211019128561,6099,
,9.932279264528705e-06,,,,,6149,
0,,,9.932279681379441e-06,,0.013140625320374966,6149,
,9.931135071793823e-06,,,,,6199,
0,,,9.931134627549909e-06,,0.013164673931896687,6199,
,9.929981364435088e-06,,,,,6249,
0,,,9.929981388268061e-06,,0.01280971895903349,6249,
,9.928818144797461e-06,,,,,6299,
0,,,9.928818144544493e-06,,0.01347814965993166,6299,
,9.927645415245244e-06,,,,,6349,
0,,,9.927645805873908e-06,,0.013615514151751995,6349,
,9.92646317816206e-06,,,,,6399,
0,,,9.926463462761603e-06,,0.01559287216514349,6399,
,9.925271435950863e-06,,,,,6449,
0,,,9.925271115207579e-06,,0.014096376486122608,6449,
,9.924070191033924e-06,,,,,6499,
0,,,9.924070582201239e-06,,0.014779007993638515,6499,
,9.922859445852826e-06,,,,,6549,
0,,,9.922859135258477e-06,,0.013406137004494667,6549,
,9.92163920286847e-06,,,,,6599,
0,,,9.9216395028634e-06,,0.012792393565177917,6599,
,9.920409464561051e-06,,,,,6649,
0,,,9.920409866026603e-06,,0.013360279612243176,6649,
,9.919170233430072e-06,,,,,6699,
0,,,9.919170224748086e-06,,0.012487361207604408,6699,
,9.91792151199433e-06,,,,,6749,
0,,,9.917921488522552e-06,,0.01386000495404005,6749,
,9.916663302791903e-06,,,,,6799,
0,,,9.91666365735e-06,,0.01276430394500494,6799,
,9.915395608380165e-06,,,,,6849,
0,,,9.915395821735729e-06,,0.011560477316379547,6849,
,9.914118431335761e-06,,,,,6899,
0,,,9.914117981679738e-06,,0.013211633078753948,6899,
,9.912831774254613e-06,,,,,6949,
0,,,9.91283195617143e-06,,0.012710037641227245,6949,
,9.91153563975191e-06,,,,,6999,
0,,,9.911535926221404e-06,,0.014226905070245266,6999,
,9.91023003046211e-06,,,,,7049,
0,,,9.910229891829658e-06,,0.012805706821382046,7049,
,9.908914949038917e-06,,,,,7099,
0,,,9.908914762490895e-06,,0.011548756621778011,7099,
,9.9075903981553e-06,,,,,7149,
0,,,9.907590538205113e-06,,0.01370363961905241,7149,
,9.906256380503468e-06,,,,,7199,
0,,,9.906256309477612e-06,,0.012834061868488789,7199,
,9.904912898794875e-06,,,,,7249,
0,,,9.904912985803094e-06,,0.014958927407860756,7249,
,9.90355995576021e-06,,,,,7299,
0,,,9.903559657686856e-06,,0.014655890874564648,7299,
,9.902197554149391e-06,,,,,7349,
0,,,9.9021972346236e-06,,0.013123142533004284,7349,
,9.900825696731564e-06,,,,,7399,
0,,,9.900825716613326e-06,,0.01213628239929676,7399,
,9.89944438629509e-06,,,,,7449,
0,,,9.899444194161333e-06,,0.014399588108062744,7449,
,9.89805362564755e-06,,,,,7499,
0,,,9.898053576762322e-06,,0.011872037313878536,7499,
,9.896653417615726e-06,,,,,7549,
0,,,9.896653864416294e-06,,0.011914761736989021,7549,
,9.895243765045608e-06,,,,,7599,
0,,,9.895244147628546e-06,,0.013174617663025856,7599,
,9.89382467080238e-06,,,,,7649,
0,,,9.893824426399078e-06,,0.013537317514419556,7649,
,9.892396137770415e-06,,,,,7699,
0,,,9.892396519717295e-06,,0.01295984722673893,7699,
,9.890958168853274e-06,,,,,7749,
0,,,9.890958608593792e-06,,0.010004214942455292,7749,
,9.889510766973697e-06,,,,,7799,
0,,,9.88951069302857e-06,,0.009589515626430511,7799,
,9.888053935073592e-06,,,,,7849,
0,,,9.888053682516329e-06,,0.01287563145160675,7849,
,9.886587676114039e-06,,,,,7899,
0,,,9.886587577057071e-06,,0.012880225665867329,7899,
,9.885111993075278e-06,,,,,7949,
0,,,9.885112376650795e-06,,0.01102002989500761,7949,
,9.883626888956702e-06,,,,,7999,
0,,,9.8836271718028e-06,,0.012672624550759792,7999,
,9.882132366776854e-06,,,,,8049,
0,,,9.882131962513085e-06,,0.01165914535522461,8049,
,9.88062842957342e-06,,,,,8099,
0,,,9.880628567771055e-06,,0.010196861810982227,8099,
,9.87911508040322e-06,,,,,8149,
0,,,9.879115168587305e-06,,0.012440824881196022,8149,
,9.877592322342208e-06,,,,,8199,
0,,,9.877592674456537e-06,,0.011852056719362736,8199,
,9.876060158485462e-06,,,,,8249,
0,,,9.87606017588405e-06,,0.011246266774833202,8249,
,9.874518591947175e-06,,,,,8299,
0,,,9.874518582364544e-06,,0.012274411506950855,8299,
,9.87296762586065e-06,,,,,8349,
0,,,9.872967893898021e-06,,0.01229837816208601,8349,
,9.871407263378299e-06,,,,,8399,
0,,,9.871407200989779e-06,,0.010776488110423088,8399,
,9.869837507671634e-06,,,,,8449,
0,,,9.869837413134519e-06,,0.013908877037465572,8449,
,9.868258361931251e-06,,,,,8499,
0,,,9.868258530332241e-06,,0.015281662344932556,8499,
,9.866669829366839e-06,,,,,8549,
0,,,9.866669643088244e-06,,0.011953797191381454,8549,
,9.865071913207165e-06,,,,,8599,
0,,,9.865071660897229e-06,,0.010383221320807934,8599,
,9.863464616700065e-06,,,,,8649,
0,,,9.863464583759196e-06,,0.01291763037443161,8649,
,9.861847943112446e-06,,,,,8699,
0,,,9.861847502179444e-06,,0.013569471426308155,8699,
,9.860221895730274e-06,,,,,8749,
0,,,9.860222235147376e-06,,0.011656204238533974,8749,
,9.858586477858561e-06,,,,,8799,
0,,,9.858586054178886e-06,,0.012462002225220203,8799,
,9.856941692821373e-06,,,,,8849,
0,,,9.85694168775808e-06,,0.01101092342287302,8849,
,9.855287543961807e-06,,,,,8899,
0,,,9.855287316895556e-06,,0.012928721494972706,8899,
,9.853624034642003e-06,,,,,8949,
0,,,9.853623851086013e-06,,0.012668046168982983,8949,
,9.851951168243118e-06,,,,,8999,
0,,,9.851951290329453e-06,,0.011342929676175117,8999,
,9.85026894816533e-06,,,,,9049,
0,,,9.850268725131173e-06,,0.012191716581583023,9049,
,9.848577377827831e-06,,,,,9099,
0,,,9.848577064985875e-06,,0.013377728872001171,9099,
,9.846876460668814e-06,,,,,9149,
0,,,9.84687630989356e-06,,0.012354707345366478,9149,
,9.845166200145475e-06,,,,,9199,
0,,,9.845166459854227e-06,,0.011120179668068886,9199,
,9.843446599733993e-06,,,,,9249,
0,,,9.843446605373174e-06,,0.010664882138371468,9249,
,9.841717662929539e-06,,,,,9299,
0,,,9.841717655945104e-06,,0.012544161640107632,9299,
,9.839979393246255e-06,,,,,9349,
0,,,9.839979611570016e-06,,0.012032701633870602,9349,
,9.838231794217258e-06,,,,,9399,
0,,,9.838231562753208e-06,,0.011743850074708462,9399,
,9.83647486939462e-06,,,,,9449,
0,,,9.836474418989383e-06,,0.011688577011227608,9449,
,9.834708622349375e-06,,,,,9499,
0,,,9.83470818027854e-06,,0.012338807806372643,9499,
,9.8329330566715e-06,,,,,9549,
0,,,9.832932846620679e-06,,0.012814819812774658,9549,
,9.831148175969917e-06,,,,,9599,
0,,,9.8311484180158e-06,,0.009691213257610798,9599,
,9.829353983872476e-06,,,,,9649,
0,,,9.829353984969202e-06,,0.012198052369058132,9649,
,9.827550484025957e-06,,,,,9699,
0,,,9.827550456975587e-06,,0.0130228940397501,9699,
,9.825737680096054e-06,,,,,9749,
0,,,9.825737834034953e-06,,0.012963843531906605,9749,
,9.82391557576738e-06,,,,,9799,
0,,,9.8239152066526e-06,,0.012972823344171047,9799,
,9.822084174743444e-06,,,,,9849,
0,,,9.822084393817931e-06,,0.01182605791836977,9849,
,9.820243480746653e-06,,,,,9899,
0,,,9.820243576541543e-06,,0.011798112653195858,9899,
,9.818393497518303e-06,,,,,9949,
0,,,9.818393664318137e-06,,0.010812229476869106,9949,
,9.81653422881857e-06,,,,,9999,
0,,,9.816534657147713e-06,,0.012947598472237587,9999,
,9.814665678426506e-06,,,,,10049,
0,,,9.81466564553557e-06,,0.012977954931557178,10049,
,9.812787850140023e-06,,,,,10099,
0,,,9.812787538976409e-06,,0.010763521306216717,10099,
,9.810900747775896e-06,,,,,10149,
0,,,9.81090033747023e-06,,0.013228848576545715,10149,
,9.809004375169749e-06,,,,,10199,
0,,,9.809004041017033e-06,,0.013421262614428997,10199,
,9.807098736176046e-06,,,,,10249,
0,,,9.807098649616819e-06,,0.011374197900295258,10249,
,9.805183834668085e-06,,,,,10299,
0,,,9.805184163269587e-06,,0.010739305056631565,10299,
,9.803259674537994e-06,,,,,10349,
0,,,9.803259672480635e-06,,0.011171659454703331,10349,
,9.801326259696715e-06,,,,,10399,
0,,,9.801326086744666e-06,,0.011159693822264671,10399,
,9.799383594074008e-06,,,,,10449,
0,,,9.799383406061679e-06,,0.012761982157826424,10449,
,9.797431681618426e-06,,,,,10499,
0,,,9.797431630431674e-06,,0.013671310618519783,10499,
,9.795470526297324e-06,,,,,10549,
0,,,9.795470759854652e-06,,0.01250541489571333,10549,
,9.793500132096842e-06,,,,,10599,
0,,,9.79349988483591e-06,,0.01099906675517559,10599,
,9.791520503021894e-06,,,,,10649,
0,,,9.791520824364852e-06,,0.013394700363278389,10649,
,9.78953164309617e-06,,,,,10699,
0,,,9.789531759452075e-06,,0.010319643653929234,10699,
,9.78753355636212e-06,,,,,10749,
